1.2256399625138619
1.2088070519545304
1.2088070519545304
1.2094129318484714
1.2094129318484714
1.190231015092345
1.190231015092345
1.190231015092345
1.190231015092345
1.1772998600911038
1.1772998600911038
1.213175741976874
1.2154179764920818
1.1616741472832621
1.207149568422821
1.2014055212810657
1.2014055212810657
1.2205840965594483
1.2205840965594483
1.20504682802376
1.2256395241371867
1.3031864006706229
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.3074502832737789
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.307431592916049
1.2615462638326442
1.2788748481223153
1.2144103778938535
1.2144103778938535
1.2230455329125012
1.2230455329125012
1.2230455329125012
1.2230455329125012
1.1656370894226349
1.1585392127582348
1.232044727267698
1.232044727267698
1.2772302763288226
1.2736939115844514
1.2591345918459944
1.2591345918459944
1.2591345918459944
1.2591345918459944
1.3075911904751765
1.3075911904751765
1.333829530838586
1.333829530838586
1.2777316842281485
1.2777316842281485
1.2882911352202142
1.2882911352202142
1.2882911352202142
1.2882911352202142
1.3274565656618738
1.3274565656618738
1.3275198566657975
1.3275198566657975
1.3655623259933474
1.3655623259933474
1.4047102283321284
1.4209888133874187
1.411944135424791
1.411944135424791
1.3783756677331696
1.3636736801995473
1.3525672773751451
1.3609883526687594
1.3609883526687594
1.3609883526687594
1.3892495401075702
1.3892495401075702
1.3552737001052837
1.3552737001052837
1.3552737001052837
1.323117209462501
1.297661198993931
1.297661198993931
1.3090916262357
1.3090916262357
1.3090916262357
1.3090916262357
1.3477057042763936
1.3477057042763936
1.3347655994632928
1.328709842277553
1.349235380580331
1.349235380580331
1.354485048380359
1.354485048380359
1.354485048380359
1.354485048380359
1.349560056892874
1.3791300112714104
1.3850674802202614
1.3850674802202614
1.3883896950559969
1.3883896950559969
1.414797539870972
1.4252842958794114
1.3856823943495313
1.402485666116968
1.4345853498175964
1.4236005501833147
1.3722971530054138
1.348069665123818
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.309576186057182
1.2996876075525037
1.3134267537231439
1.3134267537231439
1.2214285614218077
1.2214285614218077
1.21790205775784
1.21790205775784
1.21790205775784
1.21790205775784
1.2966293968126876
1.3020427539688484
1.2516035536892685
1.2516035536892685
1.2555686774195387
1.2555686774195387
1.2538027880648568
1.2538027880648568
1.2538027880648568
1.2538027880648568
1.3095319819029831
1.2860549164502286
1.2821679606564556
1.2821679606564556
1.3041881333164427
1.3041881333164427
1.2826519512220984
1.2826519512220984
1.2826519512220984
1.2826519512220984
1.335734178424606
1.339844874453856
1.3441400364635947
1.334583914355834
1.295035513162621
1.295035513162621
1.3333778716746851
1.308341383872956
1.2308208753712229
1.2290470614617492
1.2355921640293501
1.2583948855505325
1.2695302838204883
1.2467141994829003
1.2467141994829003
1.2467141994829003
1.2650706510169805
1.2650706510169805
1.282898052552998
1.282898052552998
1.282898052552998
1.283280755626067
1.3115572408296852
1.3115572408296852
1.3705559865478183
1.3705559865478183
1.3705559865478183
1.3705559865478183
1.3739301656725604
1.3611957986653542
1.3805494827138478
1.3805494827138478
1.3656424904690387
1.3656424904690387
1.3625471486614562
1.3625471486614562
1.3625471486614562
1.3625471486614562
1.3570098119741605
1.3570098119741605
1.323761703673393
1.323761703673393
1.3074908068996454
1.3005066188657621
1.3347400782438823
1.3347400782438823
1.3255440463398096
1.3365856376872554
1.347204863740565
1.35215429741834
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
1.3762455751124145
