0.01146585291553182
0.008947234557601273
0.008947234557601273
6.766858188653566e-5
6.766858188653566e-5
0.032454684915789477
0.032454684915789477
0.032454684915789477
0.032454684915789477
0.014067696109669035
0.014067696109669035
0.026424735066626206
0.007396496731916726
0.009499093576963803
5.2638492194709326e-5
1.6413771135761687e-6
1.6413771135761687e-6
6.261124248575803e-7
6.261124248575803e-7
5.152063302882079e-6
4.438042215818221e-6
3.727654703917671e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
2.7956175576160577e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
1.347598448513269e-6
3.8161368933168527e-7
7.245732333019056e-7
3.3967114742732722e-6
3.3967114742732722e-6
2.374490937784984e-6
2.374490937784984e-6
2.374490937784984e-6
2.374490937784984e-6
3.152166248824025e-6
1.412227621875718e-6
2.073079649869047e-6
2.073079649869047e-6
5.698283029397372e-6
4.036010385383426e-7
1.2091370140221682e-7
1.2091370140221682e-7
1.2091370140221682e-7
1.2091370140221682e-7
9.759210329600317e-7
9.759210329600317e-7
1.6351021099690147e-6
1.6351021099690147e-6
5.386160440889509e-7
5.386160440889509e-7
1.744587685952592e-6
1.744587685952592e-6
1.744587685952592e-6
1.744587685952592e-6
1.268558742075334e-7
1.268558742075334e-7
1.98570290472167e-6
1.98570290472167e-6
1.9785564944598795e-6
1.9785564944598795e-6
3.622787642978825e-7
2.1440780360765564e-6
1.5997851620987097e-6
1.5997851620987097e-6
2.6361041185312175e-6
3.1967181955195504e-6
3.614973765373552e-5
1.0993153948714246e-5
1.0993153948714246e-5
1.0993153948714246e-5
2.3483684748913077e-5
2.3483684748913077e-5
1.3498196782554725e-5
1.3498196782554725e-5
1.3498196782554725e-5
1.3791342059419412e-6
9.182682622678257e-6
9.182682622678257e-6
7.595044512014704e-6
7.595044512014704e-6
7.595044512014704e-6
7.595044512014704e-6
6.163637718188032e-6
6.163637718188032e-6
2.6976172879619897e-6
6.261538095238455e-7
1.867301379384688e-6
1.867301379384688e-6
3.3015975539944143e-6
3.3015975539944143e-6
3.3015975539944143e-6
3.3015975539944143e-6
1.1074269516496326e-6
3.839234086840932e-7
4.4437409314071565e-7
4.4437409314071565e-7
6.469743091913076e-7
6.469743091913076e-7
3.9428555317489556e-6
5.264507761106611e-6
4.607995533208925e-6
3.340876090244489e-6
5.671133455182936e-7
3.193980074627573e-6
1.5296266212855018e-6
2.434617614561617e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
2.9678566210431983e-6
9.817259739643841e-6
0.014285348788977421
0.014285348788977421
0.04922806773998986
0.04922806773998986
0.005496167705606809
0.005496167705606809
0.005496167705606809
0.005496167705606809
0.01895594876924775
0.014648561770969928
1.557465107111472e-7
1.557465107111472e-7
4.195216262777803e-6
4.195216262777803e-6
2.674148070802004e-7
2.674148070802004e-7
2.674148070802004e-7
2.674148070802004e-7
1.5024516309903885e-6
2.1102386007555e-6
1.884237805912798e-6
1.884237805912798e-6
5.807806564306112e-6
5.807806564306112e-6
0.04341498462031303
0.04341498462031303
0.04341498462031303
0.04341498462031303
0.05932876037096547
0.042203697704371906
0.014070023352245123
0.02011053843964795
8.039915145492893e-6
8.039915145492893e-6
0.006385460505316694
4.96171186875734e-5
1.2416428460029313e-4
8.391887443746146e-6
1.1684454176057691e-5
2.8347094241684893e-6
1.7273188916273725e-6
3.7388656659242834e-6
3.7388656659242834e-6
3.7388656659242834e-6
5.297584413230697e-7
5.297584413230697e-7
1.272020038338703e-6
1.272020038338703e-6
1.272020038338703e-6
2.283172925745343e-6
1.0504891819876114e-6
1.0504891819876114e-6
2.3164636561642323e-7
2.3164636561642323e-7
2.3164636561642323e-7
2.3164636561642323e-7
6.12612672010486e-8
6.640615593826745e-7
1.950455912265656e-6
1.950455912265656e-6
2.174201790611608e-6
2.174201790611608e-6
2.5634794097120606e-6
2.5634794097120606e-6
2.5634794097120606e-6
2.5634794097120606e-6
2.4489007858728154e-7
2.4489007858728154e-7
1.7125605298397728e-6
1.7125605298397728e-6
2.474143826992817e-6
5.524726933243686e-7
3.7777217897357557e-6
3.7777217897357557e-6
6.650810496053101e-7
6.957990804389275e-7
1.054526084525938e-6
6.355040578004812e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
7.644728524214431e-7
1.1615914607880032e-6
2.417970219269324e-7
2.417970219269324e-7
8.173226570787827e-7
8.173226570787827e-7
8.667650335441457e-7
8.667650335441457e-7
4.45949762382976e-7
4.45949762382976e-7
4.45949762382976e-7
4.45949762382976e-7
1.2288328129267597e-6
1.2288328129267597e-6
1.577315167539627e-6
1.577315167539627e-6
1.0303066115852007e-8
2.1310550619384953e-6
7.468492450129903e-7
7.468492450129903e-7
7.468492450129903e-7
7.468492450129903e-7
9.179839045106291e-7
9.179839045106291e-7
2.4666312780668334e-6
2.4666312780668334e-6
6.218804184273446e-7
6.218804184273446e-7
8.816215525207224e-7
8.816215525207224e-7
8.816215525207224e-7
8.816215525207224e-7
1.7206002220082207e-6
7.444185910621483e-7
8.238727826178572e-8
5.51667560936986e-7
8.186341194294856e-7
8.186341194294856e-7
4.1500478695888564e-6
1.3977080182905254e-6
1.322027246814318e-6
9.279423869608336e-7
1.866968889521727e-8
6.992761299992254e-7
6.992761299992254e-7
6.992761299992254e-7
0.001359692497494961
0.001359692497494961
2.861888852657162e-6
2.861888852657162e-6
2.861888852657162e-6
3.4529394953587475e-6
6.599772167442505e-6
2.76621359057802e-8
1.610496363011627e-6
1.610496363011627e-6
1.610496363011627e-6
8.526126282908183e-7
7.241319212909299e-7
2.9845131725705486e-6
1.837229396716058e-6
1.837229396716058e-6
2.945319310224819e-7
2.945319310224819e-7
6.289695241765296e-7
6.289695241765296e-7
6.289695241765296e-7
6.289695241765296e-7
5.355401042578723e-7
5.566233556857295e-7
9.435132822240575e-7
2.2738639422075606e-6
0.009163192540240287
0.008404162883969776
0.029975272960313465
0.02241042223742
0.02203506598592024
0.02309829916275051
0.021679468287818113
0.021679468287818113
2.3337593697601577e-6
